ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
352,0.0214404746392,0.0084191840167,0.0450869937943,0.0102946125209,0.914758735029
353,0.309179925139,0.00668040830036,0.0391077224582,0.559034308861,0.0859976352415
354,0.46435688384,0.00593003228384,0.00091392256838,0.00218753153645,0.526611629772
355,0.590475615675,0.00679768575365,0.00310695153829,0.138525399138,0.261094347895
356,0.0291538049629,0.00806430261886,0.0399104370694,0.000840097878726,0.92203135747
357,0.243125412133,0.00979948498171,0.0851031719815,0.0817065869349,0.580265343969
358,0.721164245116,0.00729308169542,0.0100016288561,0.0123996789029,0.249141365429
359,0.12591392136,0.00872181486385,0.0344188130184,0.0205194563626,0.810425994395
360,0.65734900947,0.00658696500428,0.0125702554754,0.00564259873655,0.317851171314
361,0.742514618978,0.00658303253178,0.00422624293922,0.0101735296057,0.236502575945
362,0.00342149488939,0.00600058536176,0.0113851640494,0.269510846736,0.709681908963
363,0.22065274176,0.00727466304346,0.0473352466176,0.474331246375,0.250406102204
364,0.689255983339,0.00711322774338,0.00968938086142,0.0338992005766,0.26004220748
365,0.438175699491,0.0075428858151,0.00928320433711,0.0612431484785,0.483755061878
366,0.00205737527115,0.00547186266483,0.342832780968,0.00769015230032,0.641947828795
367,0.546778500674,0.00859956544912,0.0198979135585,0.0368345053557,0.387889514963
368,0.00896404600592,0.00632233143308,0.578175125719,0.180766627266,0.225771869576
369,0.0057509902614,0.00690946244213,0.152167524084,0.00269544477818,0.832476578435
370,0.630047896801,0.00848565025801,0.0129427673679,0.0412236604349,0.307300025139
371,0.419660387973,0.00826911447943,0.0194347136747,0.251931837292,0.30070394658
372,0.599918245548,0.00971746585944,0.037264368881,0.0734239837371,0.279675935975
373,0.93104087849,0.00730101879381,0.00375451056727,0.0162077227755,0.0416958693733
374,0.189990252636,0.00701371331712,0.0737435365058,0.524788334357,0.204464163184
375,0.00594091372042,0.00747525506976,0.0583327132,0.00744340673037,0.92080771128
376,0.363489723925,0.00692987337739,0.0325338201371,0.482453620838,0.114592961722
377,0.310820697002,0.00843126237941,0.0470196959187,0.244275735487,0.389452609212
378,0.81272729702,0.00666071041176,0.00328107765948,0.131750951496,0.0455799634126
379,0.548029569126,0.00693172999889,0.00226635513609,0.129269783627,0.313502562112
380,0.134050233536,0.00872671361613,0.0307452135848,0.0190977876947,0.807380051568
381,0.768157838826,0.00697857485481,0.0446332470189,0.00466039347436,0.175569945826
382,0.0179719812439,0.00757619201713,0.0398698388226,0.0107320225108,0.923849965406
383,0.0200910984613,0.00762915698727,0.12293497797,0.0168821120532,0.832462654528
384,0.0110698484455,0.00632589181654,0.274610992266,0.0154302405111,0.692563026961
385,0.606178604893,0.0064057467793,0.00763995598281,0.251579939614,0.12819575273
386,0.160503911039,0.00697938659898,0.0399774886284,0.61000804737,0.182531166363
387,0.157753518736,0.010114484197,0.111950188637,0.00655453365574,0.713627274775
388,0.766858822696,0.00661860462736,0.00402329588752,0.176857756149,0.0456415206402
389,0.820575247651,0.00708278464276,0.00472760680777,0.0220169966617,0.145597364237
390,0.871078328947,0.00744660278075,0.00848003184307,0.0283412459911,0.0846537904383
391,0.00476860466457,0.00485898287512,0.339144129151,0.482000313138,0.169227970171
392,0.0168477584304,0.00822983097064,0.0472850038704,0.00895188798206,0.918685518747
393,0.819176675037,0.00719795215637,0.00682072947799,0.025450334548,0.141354308781
394,0.110873377749,0.00960988162121,0.0718711197048,0.015548766101,0.792096854824
395,0.149980018746,0.00734590984625,0.0280696146791,0.568204959122,0.246399497607
396,0.27835141083,0.00581616822065,0.0448942758152,0.63304868907,0.0378894560637
397,0.0110024203034,0.00661703436354,0.115924677725,0.401021941941,0.465433925667
398,0.25377064157,0.00873857930069,0.019175428047,0.0159568017118,0.702358549371
399,0.48941383024,0.00684534041081,0.00292461678277,0.312518764638,0.188297447929
400,0.805863363455,0.00708668150962,0.00126242732746,0.0101541107756,0.175633416933
401,0.711786702389,0.00628229229395,0.0105709475905,0.00117629320898,0.270183764517
402,0.568636802099,0.00721884322537,0.00461161717971,0.193858065312,0.225674672184
403,0.641241268589,0.00668812674959,0.00329673681385,0.262876558854,0.0858973089935
404,0.00718286928462,0.00733179225374,0.145663592868,0.0252079649395,0.814613780654
405,0.57579966509,0.00823494141551,0.0334407493468,0.0172871242271,0.36523751992
406,0.302952154704,0.00748099040112,0.0512573537581,0.38319702787,0.255112473267
407,0.431422070325,0.00766066924423,0.0132014838898,0.0637639573864,0.483951819155
408,0.187998977163,0.00803762882466,0.104387954555,0.559618402233,0.139957037225
409,0.915054573643,0.00706434327206,0.00217899406509,0.0430677987263,0.0326342902939
410,0.0173638267108,0.00797346482775,0.06072071756,0.00260447019391,0.911337520708
411,0.180850409322,0.0107696092691,0.0297119420513,0.275759230011,0.502908809347
412,0.746550315352,0.00794005141828,0.0109105162896,0.0449173219631,0.189681794977
413,0.629170138131,0.00722070721488,0.00558076178981,0.195220292256,0.162808100608
414,0.827149802703,0.00713067693691,0.00795943866214,0.0327431653739,0.125016916324
415,0.32083688818,0.00704294442386,0.0635983894659,0.438844421291,0.169677356639
416,0.939884807102,0.00731883821247,0.00316020561769,0.00848436427359,0.0411517847939
417,0.658600025533,0.00656237340644,0.014202857486,0.272022149547,0.0486125940272
418,0.291178782251,0.00792629410234,0.0263688923856,0.287931399455,0.386594631807
419,0.83175934388,0.00702450068461,0.00511810147697,0.0206037627188,0.135494291239
420,0.700518498968,0.00864036112998,0.0253322383219,0.0461506980665,0.219358203513
421,0.874431436797,0.0069114286517,0.00213260118344,0.0716761425839,0.0448483907838
422,0.0703290444748,0.00763699360695,0.0691297812179,0.0021826231092,0.850721557591
423,0.3396756416,0.00789097486413,0.145110081345,0.000372661304394,0.506950640887
424,0.899623110616,0.0073995277782,0.0289976349481,0.00473291351171,0.0592468131455
425,0.442538060683,0.00849728924625,0.0545852282853,0.0421228584344,0.452256563351
426,0.00842406114093,0.00742680467176,0.107835822519,0.0537672274647,0.822546084204
427,0.784135095021,0.00739502475135,0.0370069362225,0.00315218560849,0.168310758397
428,0.0684955452316,0.00939184937262,0.0852648390544,0.0122184596858,0.824629306656
429,0.137050831785,0.0105345240796,0.0373237894423,0.132645658401,0.682445196292
430,0.0309587920089,0.00867263690232,0.0880323435393,0.0215985578983,0.850737669651
431,0.363476844315,0.00679457837631,0.010254420518,0.0155115008133,0.603962655977
432,0.140528170693,0.00683831998108,0.0189546796155,0.56902625321,0.2646525765
433,0.551189132065,0.00748517350596,0.00951450122912,0.239883985677,0.191927207522
434,0.545221583207,0.00685055893873,0.0565999691904,0.342152793344,0.0491750953195
435,0.00574725118567,0.00713529686355,0.127967196611,0.0246448486205,0.834505406719
436,0.0192398101175,0.00777888104785,0.0301970115933,0.00137958123504,0.941404716006
437,0.498729317915,0.00690899756468,0.00390101264077,0.0538373207386,0.436623351141
438,0.398753169359,0.00764281431265,0.0297949248729,0.360957461128,0.202851630327
439,0.00585223378224,0.00745391658027,0.0527119900216,0.00259269296313,0.931389166653
440,0.581221280087,0.00722616545215,0.00624119908074,0.0931646757083,0.312146679672
441,0.0069736734583,0.00782722925013,0.0712795770044,0.0431006160946,0.870818904193
442,0.509631601801,0.00767190692551,0.00724473196735,0.181103256056,0.29434850325
443,0.838123987339,0.00771135904082,0.0146288641601,0.0133444129943,0.126191376465
444,0.302227723127,0.00688304304299,0.0424246709208,0.557325642428,0.0911389204812
445,0.460825999647,0.00657112776098,0.0211337462161,0.47807614255,0.033392983826
446,0.64933250957,0.00721202383505,0.0187706072669,0.242798863475,0.081885995853
447,0.522319331322,0.00844457353281,0.035165864174,0.16572445345,0.268345777521
448,0.243123702445,0.00870746717192,0.0283813229444,0.0211096014514,0.698677905987
449,0.354292078606,0.0144994809997,0.103474016833,0.0540775717932,0.473656851769
450,0.151133381446,0.00982918883918,0.0212812027035,0.106114911843,0.711641315169
451,0.0324548204186,0.00837252927864,0.117054493796,0.0175971993578,0.824520957149
452,0.174143538431,0.00979753782417,0.300319789131,0.319636235835,0.196102898779
453,0.648307972794,0.00718427485814,0.010027663737,0.215084760151,0.11939532846
454,0.0129354756308,0.00765579237413,0.101140548539,0.00439334120094,0.873874842255
455,0.520597864044,0.00727415444629,0.0721476640881,0.325521237551,0.0744590798706
456,0.481450138548,0.00604505966877,0.00584355053291,0.448938788454,0.0577224627968
457,0.89301272265,0.00734930254875,0.0241736974622,0.00702810736726,0.0684361699714
458,0.0102495714322,0.0063754775744,0.186441926384,0.319017664876,0.477915359733
459,0.573182503619,0.00737350466397,0.00614250851724,0.0587393174682,0.354562165732
460,0.00812600001936,0.00783002374512,0.0507780480958,0.00872131148021,0.92454461666
461,0.681189740622,0.00717106125546,0.00488726345781,0.157789531364,0.148962403301
462,0.206205944727,0.00717642639805,0.0516894150821,0.479785811743,0.255142402049
463,0.0302466526305,0.00854615006359,0.0396328285334,0.0131779211919,0.908396447581
464,0.0269426454352,0.00790358023672,0.0325399096732,0.311865175724,0.620748688931
465,0.564445085734,0.00685344135864,0.0202699166613,0.349579613598,0.0588519426479
466,0.655784706654,0.00708756644355,0.00756722223089,0.196459830768,0.133100673904
467,0.0063167964188,0.0064159606782,0.310228218146,0.0653883131521,0.611650711605
468,0.686709905732,0.00660542804308,0.0685926898629,0.191700686231,0.0463912901303
469,0.699469702704,0.0075914101301,0.0178790821463,0.0688783964087,0.206181408611
470,0.208537790776,0.00823413505662,0.060179500416,0.0611533485572,0.661895225195
471,0.0725746198127,0.00729410722292,0.454145923645,0.000518502108539,0.465466847211
472,0.000313553530797,0.00386351796372,0.428982388196,0.242606913151,0.324233627159
473,0.82145022025,0.00772005635013,0.0910077343655,0.0020785422139,0.0777434468206
474,0.425195899346,0.00764641082685,0.0687134005064,0.422641253899,0.075803035422
475,0.649699756781,0.00677132340934,0.00433505879093,0.228914050288,0.110279810731
476,0.868333643382,0.0072812594168,0.0046637627375,0.0478366639619,0.0718846705022
477,0.00638431239802,0.00714051815507,0.0978023769762,0.00309571794318,0.885577074527
478,0.432964443019,0.00717534463601,0.0618198123983,0.406575890266,0.0914645096812
479,0.0209001454585,0.00783058763342,0.0259761468861,0.00153060122995,0.943762518792
480,0.907448993118,0.00734189546129,0.00561877843454,0.0193704458888,0.0602198870976
481,0.00539165292154,0.00541062223181,0.25029906783,0.369933209287,0.368965447729
482,0.0308414461283,0.00827973345349,0.0159246870561,0.319340753136,0.625613380227
483,0.394526838717,0.0062128186443,0.0312020952559,0.48631388271,0.0817443646727
484,0.161244751337,0.00948064123009,0.0392069446558,0.0115555285976,0.77851213418
485,0.690849735429,0.00964068556551,0.058264855764,0.107405986548,0.133838736694
486,0.00173918579065,0.00430794956072,0.263775923608,0.349009168091,0.38116777295
487,0.810660532195,0.00703176395409,0.00638902060173,0.0834895788603,0.0924291043894
488,0.535472544049,0.00769015243031,0.00682823242722,0.247910085126,0.202098985967
489,0.125681297145,0.0084990538082,0.033217159896,0.0112030139506,0.821399475201
490,0.021106303949,0.00811442789496,0.163521112605,0.00995802832763,0.797300127224
491,0.00438756790799,0.00773495564915,0.0188410000651,0.00217676341898,0.966859712959
492,0.0093946919675,0.00666269021868,0.129838102407,0.381960836219,0.472143679188
493,0.302309519192,0.00685853223267,0.0158401407616,0.577485016875,0.0975067909386
494,0.613201422952,0.00653745787441,0.00876118410931,0.294131670259,0.0773682648059
495,0.0608913818129,0.00842628007822,0.0084525583866,0.101575776312,0.82065400341
496,0.28753684499,0.00935058964963,0.0859321689446,0.0853321614976,0.531848234919
497,0.486090379129,0.00753094824091,0.00754836566652,0.0782114520673,0.420618854896
498,0.413280980361,0.00758193141437,0.00681718052881,0.207053663072,0.365266244624
499,0.824437885733,0.00723663563341,0.00778105019005,0.0297970541327,0.130747374311
500,0.20387088118,0.00701866103147,0.161883631967,0.490572446513,0.136654379309
501,0.770299368619,0.00734784617246,0.112607022655,0.000608566403231,0.10913719615
502,0.501833446896,0.00575088477525,0.0196791009713,0.436300914553,0.0364356528052
503,0.56834103831,0.00853756885714,0.0418644659532,0.0193713811909,0.361885545689
504,0.93738151132,0.00730441557445,0.0150591031251,0.0040037988993,0.0362511710809
505,0.339657934604,0.00684240389148,0.0175854977091,0.576292027424,0.0596221363714
506,0.314680086671,0.00702790880386,0.028650778515,0.486879397141,0.162761828869
507,0.0365017971066,0.00876480533348,0.114225569916,0.523925414907,0.316582412737
508,0.343904170008,0.00841997753509,0.064220849081,0.320066988608,0.263388014767
509,0.285300869398,0.0104970979475,0.0080007604102,0.206829115448,0.489372156796
510,0.822668699323,0.00676480897644,0.00310896123889,0.0113087590843,0.156148771378
511,0.703538211733,0.00650931771716,0.00278311352953,0.0492469858678,0.237922371153
512,0.098391845235,0.00688035869902,0.122145014823,0.676379852126,0.0962029291174
513,0.617020297014,0.0072377255401,0.00916670705931,0.227448106073,0.139127164314
514,0.648427246278,0.00757597201138,0.0148614929209,0.0102437438354,0.318891544955
515,0.314732362132,0.00675505118213,0.0270380639317,0.549545697661,0.101928825093
516,0.227976299641,0.00761247686126,0.0465098692408,0.3216945466,0.396206807657
517,0.0953541268506,0.0101187836878,0.0291458122232,0.136079390834,0.729301886404
518,0.353211429213,0.00973273608993,0.0663044924177,0.146291142773,0.424460199506
519,0.0511145544997,0.00777063666664,0.0566967930666,0.00339937351935,0.881018642248
520,0.00324968070378,0.00700834966486,0.153532217124,0.00300541031721,0.83320434219
521,0.543816540811,0.00767382049857,0.0320739588761,0.309430278354,0.10700540146
522,0.136212977595,0.00774539354212,0.00487725792644,0.0211815496398,0.829982821297
523,0.81044103872,0.00734062490685,0.00389974281053,0.080727527733,0.0975910658297
524,0.291517924819,0.0086397062424,0.0256034946744,0.175759884371,0.498478989894
525,0.728452688711,0.0068006959429,0.00470905400073,0.0195973487361,0.240440212609
526,0.338964114441,0.00671066530734,0.087694089313,0.443525078227,0.123106052712
527,0.606186629646,0.00725617222724,0.0200850235541,0.279646887939,0.0868252866336
528,0.177872299047,0.00760991746308,0.0269643987879,0.496976708448,0.290576676254
529,0.0390849917891,0.00845299229799,0.0684320302355,0.0175331026404,0.866496883037
530,0.789684131752,0.00696401736625,0.005488223463,0.0181684332489,0.17969519417
531,0.0303883080802,0.00823245407232,0.164065516423,0.00809269257753,0.789221028847
532,0.483563543124,0.00727278997302,0.0174877104379,0.402760359495,0.0889155969704
533,0.885137772603,0.0073156661985,0.00606867882682,0.0106693265368,0.0908085558351
534,0.73293819026,0.0083936068125,0.0422448703771,0.0320933651082,0.184329967442
535,0.0248843372743,0.00760676357743,0.0677861815664,0.00687732654987,0.892845391032
536,0.587866988155,0.0069779795757,0.0157346355952,0.0100597867652,0.379360609909
537,0.677093326983,0.00646934442786,0.00280303802844,0.252718953571,0.0609153369901
538,0.589979718702,0.00777951974834,0.00942245323753,0.0703341541591,0.322484154153
539,0.398843650613,0.00707884081301,0.0279236717945,0.441990036823,0.124163799956
540,0.00736201793619,0.00565107436285,0.22122740765,0.342428247045,0.423331253006
541,0.106811162884,0.0100460013377,0.316826286474,0.0174436495882,0.548872899716
542,0.00817203486526,0.00766087638122,0.0661992619312,0.00726037331008,0.910707453512
543,0.736289833161,0.00701056630938,0.00784116736237,0.0280703377235,0.220788095444
544,0.0050082849213,0.00678689731976,0.147081176273,0.0042229909212,0.836900650565
545,0.0808584948596,0.0077425470019,0.0260510305796,0.000380843382609,0.884967084176
