ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
350,0.450585544109,0.00949541572481,0.235974252224,0.19215939939,0.111785389483
351,0.56321310997,0.000352480157744,0.00387818249874,0.30724799633,0.125308260322
352,0.000980318873189,0.00754852965474,0.0329165607691,0.00717776361853,0.951376795769
353,0.168645083904,0.000681713048834,0.0336741358042,0.675168573856,0.121830463409
354,0.49626493454,0.0021034560632,0.000991632929072,0.0034443193581,0.497195571661
355,0.502258479595,0.000729671912268,0.0046680662781,0.217301428318,0.275042325258
356,0.00160561164375,0.0758530423045,0.0448263175786,3.5518722143e-05,0.877679526806
357,0.625994980335,0.00309672090225,0.00860789045691,0.0341155081987,0.32818493247
358,0.35723349452,0.000695116817951,0.000919123645872,0.0591130256653,0.582039177418
359,0.304043531418,0.0219140462577,0.0257984567434,0.00447175744921,0.643772184849
360,0.385243207216,0.000851296703331,0.00122764729895,0.0266829542816,0.585994899273
361,0.820906758308,0.000856834754813,0.000702107499819,0.00460133515298,0.172932863235
362,0.00921786297113,0.00187754724175,0.0258737187833,0.172439306974,0.790591537952
363,0.159721896052,0.00198727473617,0.0522401221097,0.538731336594,0.247319325805
364,0.478384613991,0.00422191387042,0.00399789726362,0.0527444109321,0.460651218891
365,0.284139811993,0.00397797115147,0.0243415441364,0.0959721282125,0.591568529606
366,0.000503088347614,0.0157614145428,0.515324652195,0.00167669018265,0.466734170914
367,0.818008601665,0.000877782120369,0.00275827758014,0.023969149217,0.15438605845
368,0.00384965655394,0.00485209561884,0.754963576794,0.0938349068165,0.142499744892
369,6.91826935508e-05,0.00861646886915,0.0473849885166,0.000634980504401,0.943294346333
370,0.552265763283,0.00181410158984,0.00515128253028,0.0480459816754,0.39272287488
371,0.305175065994,0.00178080017213,0.0222788117826,0.267529696226,0.4032356143
372,0.699285745621,0.00257120002061,0.0115106282756,0.0677702277899,0.218862235546
373,0.990743100643,7.44205026422e-05,0.000273363548331,0.00530584482476,0.00360313476995
374,0.144982799888,0.00127199734561,0.0429871790111,0.616285026073,0.194472938776
375,0.000478987640236,0.00551787717268,0.0510622300208,0.00426722690463,0.938673615456
376,0.346877723932,0.000933244475164,0.0107121672481,0.455920159817,0.18555675447
377,0.320023387671,0.00247709499672,0.122790805995,0.266892701387,0.287815958261
378,0.824010252953,0.000203890202101,0.00232239044271,0.126742243767,0.0467212386429
379,0.500378906727,0.000636992044747,0.00369335059077,0.103663191199,0.391627520323
380,0.117066651583,0.0174769349396,0.016679380089,0.00448905583471,0.844287991524
381,0.970942556858,0.00121322507039,0.00348949758336,0.00480409665033,0.0195505078882
382,0.000111706744065,0.00222138874233,0.00818872731179,0.00208499818109,0.987393140793
383,0.000107622479845,0.0228445027024,0.119263671339,0.00432364828885,0.853460550308
384,0.000883720000274,0.0200208313763,0.287475168705,0.00723378872499,0.684386491776
385,0.561663091183,0.000468926009489,0.00302728754468,0.293684005737,0.141156703234
386,0.0738516673446,0.00167929905001,0.0456524044275,0.632413268089,0.246403351426
387,0.0127675095573,0.0297661274672,0.101416565478,0.013784958981,0.842264831066
388,0.789564073086,0.000220116649871,0.00235515553504,0.159945249557,0.0479154288769
389,0.91376465559,0.0014929092722,0.00263851741329,0.019593283534,0.0625106915832
390,0.961416482925,0.000617477635387,0.00125866895542,0.0190138127655,0.0176935456693
391,0.0207782611251,0.00183556275442,0.227893605828,0.633293390274,0.116199158132
392,0.000621887331363,0.00636790134013,0.0306847766042,0.0139889102429,0.948336482048
393,0.952846169472,0.000691692053806,0.00164188374765,0.0101195154712,0.034700717777
394,0.0148235224187,0.0190548356622,0.0501459687948,0.0153129873797,0.900662660599
395,0.0901418253779,0.00197443342768,0.0301197916269,0.644009947777,0.233754053712
396,0.111681215465,0.000665862462483,0.0550275929272,0.784226179123,0.0483990497887
397,0.0154805975035,0.0042637954466,0.266164273024,0.573702514172,0.140388801694
398,0.58495002985,0.0115026105195,0.0165966115892,0.0113117443398,0.375638961792
399,0.413822323084,0.000193892643438,0.0020373922307,0.46059563756,0.123350709677
400,0.826660752296,0.00195828685537,0.00184163614176,0.0180350206792,0.151504218578
401,0.87061971426,0.00278065144084,0.00357454433106,0.00671467930079,0.116310402751
402,0.535381793976,0.000676246185321,0.00696645816788,0.189586088061,0.267389386892
403,0.523077607155,0.000139740586746,0.00363609287888,0.439321279526,0.0338253229856
404,0.000167790989508,0.0210213903338,0.176230147481,0.00608135852963,0.796499311924
405,0.352032482624,0.0044266958721,0.0326048471034,0.0509685277939,0.559967458248
406,0.257510006428,0.00277895247564,0.0960971191525,0.426207274199,0.21740667522
407,0.310146331787,0.00316770817153,0.00967171788216,0.0443386882544,0.632675588131
408,0.127721965313,0.00246352283284,0.0413516275585,0.566665112972,0.261797696352
409,0.884670257568,8.81333762663e-05,0.000250792945735,0.0698827877641,0.0451079495251
410,0.00559187680483,0.0367402136326,0.119219437242,0.00954133551568,0.828907132149
411,0.125536769629,0.00564810307696,0.0404407419264,0.47980338335,0.348571062088
412,0.893032431602,0.00457690609619,0.00163926638197,0.0229355860502,0.0778158456087
413,0.609376549721,0.00100397074129,0.00820173881948,0.283797323704,0.0976204052567
414,0.94053542614,0.00131610012613,0.00113532098476,0.0151161970571,0.0418969802558
415,0.323097527027,0.00157441059127,0.0274252351373,0.460058480501,0.187844336033
416,0.991268873215,0.000132297107484,0.000207256671274,0.0021158484742,0.00627567665651
417,0.569248974323,0.000428175844718,0.00993911363184,0.343531757593,0.0768519639969
418,0.22373996675,0.00227713864297,0.030699569732,0.313417941332,0.429865419865
419,0.898305535316,0.000625782704446,0.00115617667325,0.0335307903588,0.0663816705346
420,0.850815236568,0.000817598076537,0.00639794161543,0.0339024104178,0.10806684196
421,0.939494490623,6.63098544464e-05,0.000351886119461,0.0476540513337,0.0124332532287
422,0.0024392309133,0.020126067102,0.0731628462672,0.000301300489809,0.90397053957
423,0.0304257981479,0.193417519331,0.454057127237,0.000467143807327,0.321632444859
424,0.968821644783,0.00969908665866,0.00559380976483,0.00143567787018,0.014449827373
425,0.565473556519,0.0037335047964,0.0146436784416,0.0353434719145,0.380805820227
426,0.00109177140985,0.0399375967681,0.325727581978,0.120015956461,0.513227105141
427,0.968758881092,0.00171460665297,0.00344305182807,0.00567602925003,0.0204075071961
428,0.0017529707402,0.0172159858048,0.129543170333,0.00691110175103,0.844576716423
429,0.0537447109818,0.00411939900368,0.0134196095169,0.183395966887,0.745320260525
430,0.000215555744944,0.00615838728845,0.0364839695394,0.000976752722636,0.956165373325
431,0.481847912073,0.00224297773093,0.0033578441944,0.0258054882288,0.486745774746
432,0.125613361597,0.000717739050742,0.0122509133071,0.636195242405,0.225222751498
433,0.548644840717,0.00125022418797,0.00754217570648,0.22179043293,0.220772325993
434,0.408033013344,0.00112354848534,0.032816644758,0.441185057163,0.1168416664
435,0.000392502784962,0.0307138264179,0.226736575365,0.00902471132576,0.73313242197
436,9.37194417929e-05,0.00677638826892,0.0128556769341,0.000170566039742,0.980103611946
437,0.459909707308,0.00316605996341,0.00488933501765,0.0760753154755,0.455959588289
438,0.357781887054,0.00103716400918,0.0185538846999,0.414523512125,0.208103448153
439,1.05279486888e-05,0.00275255460292,0.0072832503356,7.66155790188e-05,0.989877045155
440,0.521940648556,0.00176102807745,0.00611071148887,0.0599119663239,0.410275608301
441,0.00267276191153,0.0240778829902,0.0624348632991,0.00833082292229,0.902483642101
442,0.436230868101,0.00092042988399,0.00607530679554,0.147361680865,0.409411728382
443,0.928623080254,0.000348270987161,0.000525763665792,0.0172375626862,0.0532654188573
444,0.255733728409,0.000457261339761,0.0343700014055,0.668781876564,0.040657132864
445,0.42531606555,0.000309533410473,0.0115791307762,0.537011742592,0.0257835015655
446,0.50814974308,0.000666507345159,0.0169944353402,0.29663541913,0.177553772926
447,0.524092018604,0.00469594541937,0.0290270019323,0.17063318193,0.271551847458
448,0.207811281085,0.0597429350019,0.0613221488893,0.0061787487939,0.664944887161
449,0.597207903862,0.0383606217802,0.0602212548256,0.0240939445794,0.280116230249
450,0.111535444856,0.00575795350596,0.0161683708429,0.0851603597403,0.781377792358
451,0.0005638563307,0.0118893822655,0.0756787061691,0.00395644688979,0.907911539078
452,0.143743142486,0.00826784875244,0.237463369966,0.311845958233,0.29867964983
453,0.547282278538,0.000281098677078,0.00953852944076,0.411901652813,0.0309964716434
454,0.000115184062452,0.00765013089404,0.0437314622104,0.00105017155875,0.947453022003
455,0.366632282734,0.00159224355593,0.0467835813761,0.404211908579,0.180779978633
456,0.399267047644,9.45926512941e-05,0.00532756978646,0.573423922062,0.0218868292868
457,0.912242472172,0.000284453446511,0.0009511904791,0.0247401036322,0.0617817007005
458,0.012198837474,0.00659203948453,0.300820559263,0.336011320353,0.344377279282
459,0.454480469227,0.00215733004734,0.0104285785928,0.0855018869042,0.447431743145
460,0.0012702587992,0.0275672581047,0.0782645344734,0.00374437565915,0.889153540134
461,0.602380812168,0.000461460032966,0.00425562309101,0.216505259275,0.176396846771
462,0.137048020959,0.00141962559428,0.0201013628393,0.461204200983,0.380226790905
463,0.000437599635916,0.0135383047163,0.0342593602836,0.00150419084821,0.950260519981
464,0.0902694091201,0.0102181760594,0.108646221459,0.439098954201,0.351767212152
465,0.579018115997,0.00046584973461,0.00904526840895,0.346423089504,0.065047621727
466,0.611057043076,0.000648870132864,0.00823822338134,0.234293743968,0.145762071013
467,0.00317262182944,0.0126615650952,0.573924124241,0.129202216864,0.281039506197
468,0.696402311325,0.000889348448254,0.0124943163246,0.23077724874,0.0594367273152
469,0.690673172474,0.00189167202916,0.00904782675207,0.121329583228,0.177057757974
470,0.29578062892,0.004860652145,0.0224741753191,0.0478642880917,0.629020273685
471,0.00261087832041,0.0912184715271,0.734132766724,0.000515745952725,0.171522095799
472,0.000951595313381,0.0045775892213,0.690190255642,0.124563090503,0.179717466235
473,0.902371048927,0.00675087701529,0.00843879766762,0.00371203548275,0.0787272527814
474,0.378402143717,0.00182401470374,0.102594293654,0.416188985109,0.100990563631
475,0.55298691988,0.000227487398661,0.00501788500696,0.39531943202,0.0464483201504
476,0.945902764797,0.000308590533677,0.00105716416147,0.0340530835092,0.0186783950776
477,8.3450540842e-06,0.00317719625309,0.0235682763159,0.000280197447864,0.972965955734
478,0.371047586203,0.00187570042908,0.067893140018,0.447389662266,0.111793920398
479,3.49736801581e-05,0.00463506532833,0.00511108338833,4.18013660237e-05,0.990177094936
480,0.980765283108,0.000628171139397,0.000600368191954,0.00692776450887,0.0110783828422
481,0.0244443453848,0.00328163662925,0.236716508865,0.532370984554,0.203186526895
482,0.158952385187,0.0114379012957,0.110499210656,0.312901854515,0.406208634377
483,0.338756501675,0.000541988119949,0.0110729299486,0.510171949863,0.139456614852
484,0.0079310843721,0.0171367172152,0.0231716986746,0.0549785122275,0.896781980991
485,0.824095487595,0.00156847876497,0.0104496916756,0.0550187528133,0.108867570758
486,0.0123289367184,0.00259324302897,0.392241209745,0.398280352354,0.194556161761
487,0.725622832775,0.000350652931957,0.0013250336051,0.14862011373,0.124081380665
488,0.567797541618,0.000929892994463,0.00879687070847,0.24040967226,0.182066127658
489,0.259763479233,0.0509954877198,0.0524491593242,0.00381198758259,0.632979929447
490,0.00278671272099,0.126926064491,0.343467533588,0.00137353141326,0.525446176529
491,7.41688054404e-05,0.0023655006662,0.00307006132789,0.000201878356165,0.99428832531
492,0.00988158583641,0.00339458021335,0.14143024385,0.437978893518,0.407314658165
493,0.234020501375,0.000557219376788,0.0211804229766,0.639583349228,0.104658544064
494,0.674137711525,0.000211152262636,0.00619233818725,0.281327545643,0.0381313040853
495,0.0340052545071,0.00235064141452,0.0083119161427,0.119082137942,0.836250007153
496,0.34265974164,0.00497430423275,0.0369758792222,0.0918351560831,0.52355492115
497,0.297738909721,0.00283167301677,0.00653829146177,0.104207158089,0.588684022427
498,0.375682801008,0.00132359634154,0.0213420465589,0.23628924787,0.365362256765
499,0.845734655857,0.00106388283893,0.00334982643835,0.0889066457748,0.0609450042248
500,0.170062318444,0.00490814633667,0.0839985311031,0.480228811502,0.260802179575
501,0.904562532902,0.0131601393223,0.0465691499412,0.0033884041477,0.0323196910322
502,0.460913091898,0.000143661163747,0.00632025673985,0.495389580727,0.0372334308922
503,0.309950262308,0.0108774760738,0.0571734905243,0.0566906929016,0.565308094025
504,0.989777624607,0.00240484299138,0.00201491802,0.00105961586814,0.00474286079407
505,0.1627779603,0.000712017761543,0.0143355708569,0.729948699474,0.0922257229686
506,0.231934070587,0.00108965858817,0.0251284055412,0.468298524618,0.273549318314
507,0.0813780725002,0.00304050068371,0.128591388464,0.658233046532,0.128757014871
508,0.302859991789,0.00497715780511,0.0751816406846,0.254827052355,0.36215415597
509,0.378425985575,0.00907222181559,0.08932967484,0.27874070406,0.244431450963
510,0.868076682091,0.000339067715686,0.000678524549585,0.00756906252354,0.123336628079
511,0.877692580223,0.000349090492819,0.000753952015657,0.0203576963395,0.100846789777
512,0.0529320947826,0.000617425190285,0.0362871289253,0.847239077091,0.0629242733121
513,0.515874922276,0.000582104199566,0.0167045947164,0.331656485796,0.13518191874
514,0.182395651937,0.00426885671914,0.0205213949084,0.0374024994671,0.755411565304
515,0.218864455819,0.000555137579795,0.0144501682371,0.642085194588,0.124045073986
516,0.134308099747,0.00175643421244,0.0237446632236,0.350412964821,0.489777892828
517,0.0282326731831,0.00597690511495,0.0360439158976,0.0631081163883,0.866638362408
518,0.424363434315,0.00256992527284,0.0255790762603,0.0857624486089,0.461725175381
519,0.00253803282976,0.0180352088064,0.0767365768552,0.00284583074972,0.899844348431
520,7.95766754891e-05,0.012513378635,0.0661922246218,0.00217611319385,0.919038653374
521,0.378295332193,0.00198121299036,0.0681802630424,0.406256943941,0.145286247134
522,0.0680056288838,0.00420552771538,0.00623514223844,0.0320641286671,0.889489591122
523,0.905515789986,0.000488168443553,0.00171010044869,0.0599574558437,0.0323285162449
524,0.153088271618,0.00344981160015,0.0198138374835,0.143790617585,0.679857492447
525,0.581497251987,0.000904256477952,0.0012457431294,0.0172328371555,0.399119853973
526,0.179068207741,0.00230499752797,0.0535044558346,0.614499628544,0.15062277019
527,0.436839967966,0.000763475254644,0.0317122973502,0.356510102749,0.174174234271
528,0.150777876377,0.0010399504099,0.0152545114979,0.599317133427,0.233610510826
529,0.000186462610145,0.00522958813235,0.0263362210244,0.00110444577876,0.967143237591
530,0.843558430672,0.00307414866984,0.00263789528981,0.031246047467,0.119483627379
531,0.00784548465163,0.137466236949,0.489463746548,0.0015841354616,0.363640427589
532,0.41479319334,0.000560510903597,0.0135230021551,0.51594632864,0.0551770143211
533,0.910455346107,9.90853004623e-05,7.63775678934e-05,0.010369874537,0.0789992958307
534,0.82060033083,0.00290652527474,0.0130627667531,0.0233405884355,0.140089854598
535,0.00037251599133,0.0152492057532,0.077842310071,0.00189071556088,0.904645264149
536,0.745453119278,0.000597448903136,0.000680394994561,0.00707737775519,0.246191650629
537,0.572113573551,0.000130738713779,0.00394803332165,0.40268060565,0.0211270507425
538,0.37319585681,0.00627751648426,0.0124309770763,0.135218918324,0.472876727581
539,0.292763084173,0.0013923040824,0.0353430360556,0.446650236845,0.223851338029
540,0.0126042673364,0.00459596468136,0.245586961508,0.382293879986,0.354918926954
